Fecha,flujo_total,carga_hidraulica,solidos_prom,densidad_prom,dosis_modelada
2024-01-23 21:00:00,400.1947326660156,0.19590302161671969,60.79146005110065,1.8761320114135742,0.8726956752106618
2024-01-23 22:00:00,400.67761230468756,0.19613940049073142,60.529236692840726,1.8691034317016602,0.8731122270428414
2024-01-23 23:00:00,401.4252624511719,0.1965053896226541,60.56803595944026,1.8700352907180786,0.8746187011377837
2024-01-24 00:00:00,398.0033264160156,0.19483028609342873,60.70648970771695,1.873816688855489,0.868362676788699
2024-01-24 01:00:00,399.13133239746094,0.1953824667248297,62.11074987330165,1.91278874874115,0.8731011172763702
2024-01-24 02:00:00,403.3936004638672,0.1974689289518233,61.10333942903818,1.884630560874939,0.8793745155888221
2024-01-24 03:00:00,398.29156494140625,0.19497138439748235,64.48656512278842,1.983099102973938,0.8755465194862466
2024-01-24 04:00:00,399.58839416503906,0.19560620725419034,62.156053491208645,1.9142569303512573,0.8740387389325708
2024-01-24 05:00:00,401.0139617919922,0.19630405003632453,63.742987552323434,1.9602172374725342,0.8795324825184461
2024-01-24 06:00:00,397.36085510253906,0.19451578402396455,65.03089087131308,2.0002554257710776,0.8746199100176572
2024-01-24 07:00:00,399.54864501953125,0.19558674928266787,62.25261284907031,1.9170104662577312,0.874135470935646
2024-01-24 08:00:00,399.4566192626953,0.19554170090406822,59.350829796195136,1.8414742946624756,0.8682210644262346
2024-01-24 09:00:00,397.8838806152344,0.19477181507574043,52.1451934950177,1.7047141790390015,0.8470472766500361
2024-01-24 10:00:00,397.5128936767578,0.1945902098313542,43.17504760985377,1.6029571692148845,0.8184157670269738
2024-01-24 11:00:00,394.6675720214844,0.19319737013547358,60.40170789963486,1.8654573758443196,0.8614407291937695
2024-01-24 12:00:00,404.6930694580078,0.19810504402698556,60.786680665140956,1.8758157094319665,0.8812669227797953
2024-01-24 13:00:00,399.65362548828125,0.19563813924200557,60.789146847220955,1.8757235209147136,0.8716876294051058
2024-01-24 14:00:00,394.95170593261713,0.19333645915187286,60.69207613229302,1.8733630577723186,0.8625292455028344
2024-01-24 15:00:00,403.08811950683594,0.19731939014572727,56.96137387198016,1.7852427164713542,0.8699490474328443
2024-01-24 16:00:00,394.8123321533203,0.19326823300527543,50.08802537107541,1.6926449537277222,0.8339231926979593
2024-01-24 17:00:00,423.2302551269531,0.2071793530780425,44.2542431741544,1.6212242046991985,0.8702814827152133
2024-01-24 18:00:00,419.3777770996094,0.20529349095976593,45.00570714672376,1.653333306312561,0.8634617867709562
2024-01-24 19:00:00,402.5801239013672,0.19707071652272287,44.44837947600232,1.6355055967966716,0.8306295387502586
2024-01-24 20:00:00,398.81256103515625,0.1952264220096373,61.65796788678273,1.8997554779052734,0.8716949750436745
2024-01-24 21:00:00,399.2703094482422,0.1954504986651855,61.808581004893774,1.9044939676920574,0.8728012943145017
2024-01-24 22:00:00,400.53956604003906,0.1960718241880965,58.903355554987115,1.832332928975423,0.8692044493462937
2024-01-24 23:00:00,399.28192138671875,0.19545618293249012,54.72809521868249,1.7505871057510376,0.8564692682553745
2024-01-25 00:00:00,396.4135284423828,0.19405204939670856,54.72628231093213,1.740618387858073,0.8517705371923865
2024-01-25 01:00:00,399.30389404296875,0.19546693897049103,42.97756401537618,1.589189926783244,0.8221024916762163
2024-01-25 02:00:00,393.5442199707031,0.19264746769267696,59.65779885496192,1.845698595046997,0.8578607653586786
2024-01-25 03:00:00,398.9571990966797,0.19529722512367248,53.507566470120764,1.7160003185272217,0.8536545713247136
2024-01-25 04:00:00,400.1358337402344,0.19587418945930057,59.29568359548384,1.8361494541168213,0.8697060217394295
2024-01-25 05:00:00,397.8078918457031,0.19473461711098727,60.095416475854414,1.8573180039723713,0.8668276905933353
2024-01-25 06:00:00,402.4499969482422,0.1970070168754508,59.79492394881364,1.8493798573811848,0.8750819792257045
2024-01-25 07:00:00,398.3392028808594,0.194994704085426,58.899533029837244,1.8260298172632854,0.8654864308069057
2024-01-25 08:00:00,363.6933288574219,0.17803488214442126,56.19752030923873,1.7638415098190308,0.7935388488666503
2024-01-25 09:00:00,359.7067108154297,0.17608335590804328,46.916847733412595,1.618668834368388,0.7601393760419283
2024-01-25 10:00:00,355.11346435546875,0.1738348733891901,41.645017922041596,1.5627658764521282,0.7346794767431459
2024-01-25 11:00:00,356.42144775390625,0.17447515642907774,41.38887832365722,1.5556210279464722,0.7367004775602424
2024-01-25 12:00:00,349.1074981689453,0.170894837382645,42.04825988348056,1.572042187054952,0.7241346132942287
2024-01-25 13:00:00,355.246826171875,0.17390015656427898,42.75092614661295,1.591702977816264,0.7371091641748337
2024-01-25 14:00:00,361.34523010253906,0.17688544262513628,42.97426784053556,1.5978225469589233,0.7491400176155923
2024-01-25 15:00:00,358.0770721435547,0.17528561642297563,43.11225502420702,1.6006288528442383,0.7432503351071017
2024-01-25 16:00:00,359.7662353515625,0.17611249431376658,43.5751639364179,1.6102839310963948,0.747567559113108
2024-01-25 17:00:00,357.5347595214844,0.17502014396006563,43.48405124091695,1.6098836660385132,0.7429857170711369
2024-01-25 18:00:00,353.4352569580078,0.17301335857845795,45.01552438376831,1.6259299914042156,0.7400495188258912
2024-01-25 19:00:00,358.3431854248047,0.17541588399432,43.44456248357876,1.6109970410664876,0.7442815217729445
2024-01-25 20:00:00,363.2218017578125,0.17780406055671,61.1659421654934,1.8863720099131267,0.8029933484396359
2024-01-25 21:00:00,362.5317840576172,0.1774662836161272,56.376822022763086,1.7788063287734985,0.7908856339233681
2024-01-25 22:00:00,366.9376678466797,0.17962304850261007,42.764136997652976,1.5904529094696045,0.7595205553937882
2024-01-25 23:00:00,362.1322937011719,0.17727072540022312,57.749217142870805,1.7970068057378132,0.7941938721233895
2024-01-26 00:00:00,355.3196258544922,0.17393579340962784,62.03634009014275,1.9107176860173543,0.7895367561939804
2024-01-26 01:00:00,371.7882080078125,0.18199748123866558,59.92490395749805,1.8528649806976318,0.8169441058008994
2024-01-26 02:00:00,371.5974578857422,0.18190410538377016,55.75764981099419,1.7486342191696167,0.8080105675469215
2024-01-26 03:00:00,390.3038024902344,0.19106122098849246,57.64892342549689,1.7944204409917195,0.8476386540243084
2024-01-26 04:00:00,427.9993896484375,0.2095139361871988,55.82036598042911,1.755591591199239,0.9151252420304143
2024-01-26 05:00:00,440.52520751953125,0.2156455650390354,56.007724412220206,1.7636449337005615,0.9391023150315528
2024-01-26 06:00:00,455.77447509765625,0.2231103749232017,60.81354340568452,1.8766253391901653,0.9785822579205361
2024-01-26 07:00:00,437.2710876464844,0.21405261075004198,61.375762948427344,1.8920368353525798,0.9443995026091341
2024-01-26 08:00:00,378.69081115722656,0.18537643829035627,61.3803292525207,1.8925422827402751,0.8328283402112202
2024-01-26 09:00:00,398.3199768066406,0.1949852925521752,53.76067732104977,1.7335644563039143,0.8520933580666574
2024-01-26 10:00:00,399.781494140625,0.1957007334075942,43.53814989361731,1.610276500384013,0.8236186975513904
2024-01-26 11:00:00,400.3790283203125,0.19599323788545234,61.043475187344086,1.8829387823740642,0.8735259934943972
2024-01-26 12:00:00,398.98680114746094,0.19531171589709037,60.95173743698168,1.880447506904602,0.8707014149295128
2024-01-26 13:00:00,398.2171325683594,0.19493494831875427,61.11733965353239,1.8849661747614543,0.8695472488684879
2024-01-26 14:00:00,377.5237579345703,0.18480514328309117,61.471597422905,1.8946983416875203,0.8308034992761703
2024-01-26 15:00:00,378.8973846435547,0.1854775599865065,62.01649528154372,1.9098702271779378,0.8344205559600152
2024-01-26 16:00:00,381.2436065673828,0.1866260807608789,62.5647826587393,1.9257551431655884,0.8398480644014886
2024-01-26 17:00:00,376.4534912109375,0.1842812271293259,61.49609134977445,1.897565642992655,0.8286415538153457
2024-01-26 18:00:00,367.4277801513672,0.1798629679057971,56.30474185058239,1.788280725479126,0.799188765057838
2024-01-26 19:00:00,379.67559814453125,0.18585851046850965,56.28957135242356,1.7885121901830037,0.8224330031175264
2024-01-26 20:00:00,376.2557830810547,0.18418444519573018,56.52986739515577,1.801656166712443,0.8158636410311901
2024-01-26 21:00:00,378.5519104003906,0.18530844369735466,55.38520421265565,1.79203200340271,0.8164127369281762
2024-01-26 22:00:00,376.38758850097656,0.184248966484794,64.0034309216842,1.9683868090311687,0.8330458686652592
2024-01-26 23:00:00,380.0054931640625,0.18602000042794,64.00094716105849,1.9681077003479004,0.8399468556004174
2024-01-27 00:00:00,379.2326202392578,0.18564166426072876,62.83923199387586,1.9334851900736492,0.8365162044371065
2024-01-27 01:00:00,381.7178649902344,0.18685823938386942,62.31524053525066,1.9185622135798137,0.8403115018291826
2024-01-27 02:00:00,381.93809509277344,0.18696604625641605,61.86206068173931,1.90583602587382,0.839906417257552
2024-01-27 03:00:00,379.3660888671875,0.18570699972211346,62.62646415048575,1.9279218514760335,0.8363514617603622
2024-01-27 04:00:00,393.7472839355469,0.1927468714105354,62.544530535009564,1.9252039591471355,0.8636197405795972
2024-01-27 05:00:00,403.6761627197265,0.19760724861272666,62.644882608549295,1.9279815753300984,0.8827123029386018
2024-01-27 06:00:00,402.0813293457031,0.19682654699063132,61.264032681969574,1.8889834483464558,0.8771803376374333
2024-01-27 07:00:00,392.7986602783203,0.19228250187825852,61.66416333848867,1.900206168492635,0.8602330072025147
2024-01-27 08:00:00,400.4784393310547,0.19604190148793563,60.80319860667411,1.8765024344126384,0.8732541210486024
2024-01-27 09:00:00,397.4837951660156,0.19457596555047382,60.91871486554686,1.879461447397868,0.86778380842102
2024-01-27 10:00:00,404.83436584472656,0.1981742113269081,60.56700082978072,1.8698277076085408,0.8811223335743574
2024-01-27 11:00:00,402.24787902832037,0.1969080762647841,59.24587391442893,1.8347162008285522,0.8736398912645343
2024-01-27 12:00:00,398.50987243652344,0.1950782501167039,59.38078681012882,1.8383423884709675,0.8667798656975862
2024-01-27 13:00:00,401.74745178222656,0.1966631074993133,55.73728851053257,1.7548017501831055,0.8648650940401996
2024-01-27 14:00:00,404.67535400390625,0.19809637197134733,49.488803764225985,1.6656460762023926,0.8524007722973579
2024-01-27 15:00:00,402.7606658935547,0.19715909530163037,59.561344384528276,1.8431765635808308,0.8752210964528117
2024-01-27 16:00:00,394.81254577636713,0.19326833757786707,59.45561574774079,1.8403147459030151,0.8598854101530856
2024-01-27 17:00:00,401.4584503173828,0.19652163572171796,59.62324801225199,1.8448442618052165,0.8728594610888252
2024-01-27 18:00:00,404.1361083984375,0.19783240087207496,59.788411157218434,1.8490459124247234,0.878292550879242
2024-01-27 19:00:00,396.93354797363276,0.19430660896273014,57.84119722014518,1.8013406197230022,0.8604954558688114
2024-01-27 20:00:00,400.31690979003906,0.19596282966968726,42.595630940201225,1.5863868792851765,0.8227242690977421
2024-01-27 21:00:00,405.3235778808594,0.1984136900313159,59.50215652619005,1.8414885600407918,0.879995793070164
2024-01-27 22:00:00,397.67234802246094,0.19466826580156915,59.517784066638534,1.8420202334721882,0.8654473483465916
2024-01-27 23:00:00,403.04876708984375,0.19730012638044647,59.40590204883656,1.8390746514002483,0.8754665702415554
2024-01-28 00:00:00,396.42449951171875,0.19405741994623818,57.65463689206618,1.7967971563339233,0.8591329446055983
2024-01-28 01:00:00,399.22727966308594,0.19542943475743368,59.2676891125746,1.8355045318603516,0.8679140804527845
2024-01-28 02:00:00,394.6843566894531,0.19320558655339096,58.32165440315793,1.8111628293991089,0.8573702460487398
2024-01-28 03:00:00,399.415283203125,0.195521466107579,55.74059788149797,1.7565862735112507,0.8602993697632396
2024-01-28 04:00:00,400.5653991699219,0.1960844700022184,61.82967519219983,1.904726266860962,0.8753336518971545
2024-01-28 05:00:00,392.3280792236328,0.192052143397739,59.18353270234795,1.8333046833674114,0.8546106812752721
2024-01-28 06:00:00,395.69207763671875,0.1936988853462078,55.93033336712242,1.752709984779358,0.8542662123081225
2024-01-28 07:00:00,390.1441955566406,0.19098309032356917,60.54998561854922,1.869514266649882,0.8531052111646595
2024-01-28 08:00:00,398.133544921875,0.1948940305575258,56.999852726729564,1.778347412745158,0.8612009362432257
2024-01-28 09:00:00,399.93621826171875,0.19577647384185062,53.57600097357679,1.7543558677037556,0.8528270185558701
2024-01-28 10:00:00,399.7732391357422,0.19569669242387303,46.49684676441157,1.6997711261113484,0.8284902440704611
2024-01-28 11:00:00,403.2617645263672,0.19740439272381782,63.637567965309415,1.9569860299428303,0.8836419637626552
2024-01-28 12:00:00,399.04689025878906,0.19534113067323455,62.68684107505501,1.9290772676467896,0.873979821419255
2024-01-28 13:00:00,408.37445068359375,0.19990715096880088,62.146032823084745,1.913620948791504,0.8907785888911604
2024-01-28 14:00:00,402.2516326904297,0.19690991375460923,53.52384236532642,1.7428837617238362,0.8579147807618298
2024-01-28 15:00:00,405.38282775878906,0.1984426939865642,44.38536854849809,1.622076193491618,0.8367532103593401
2024-01-28 16:00:00,401.2265167236328,0.19640809976504167,43.8561409299401,1.620256821314494,0.8268676581088629
2024-01-28 17:00:00,394.5509948730469,0.1931403033783021,61.95418268751198,1.9084072510401409,0.8640930885593651
2024-01-28 18:00:00,395.89105224609375,0.19379628724588271,61.82939077035678,1.9046881198883057,0.8664344348928414
2024-01-28 19:00:00,390.52293395996094,0.19116849005913905,61.936686920170935,1.9076701800028484,0.8564099022273127
2024-01-28 20:00:00,395.06163024902344,0.1933902692197608,59.3575569938909,1.8379502296447754,0.8601512469189531
2024-01-28 21:00:00,398.00982666015625,0.194833468088004,56.03933627927392,1.7774911324183147,0.8571990780807028
2024-01-28 22:00:00,401.5179748535156,0.19655077412744126,47.04860603595363,1.7168378432591755,0.8326948841552673
2024-01-28 23:00:00,398.4719696044922,0.19505969595115233,45.50408151441286,1.6702932119369507,0.8243298372097636
2024-01-29 00:00:00,399.23463439941406,0.19543303504237566,44.49022779663171,1.6381516456604004,0.8242213930138529
2024-01-29 01:00:00,400.62103271484375,0.19611170369287906,43.972007939660834,1.6252408425013225,0.825791721919194
2024-01-29 02:00:00,401.1780700683594,0.19638438419514384,43.96573156821495,1.621231476465861,0.8271373303454762
2024-01-29 03:00:00,403.34136962890625,0.19744336095315862,61.947984740509106,1.9082021315892537,0.880823108450569
2024-01-29 04:00:00,403.1115417480469,0.1973308557834574,55.30557672208417,1.7654234965642293,0.8649190438343503
2024-01-29 05:00:00,402.4499969482422,0.1970070168754508,64.30782281658185,1.9773980776468914,0.8831926372815605
2024-01-29 06:00:00,403.26451110839844,0.19740573722856794,63.30314506605482,1.9474820295969648,0.8830475057448426
2024-01-29 07:00:00,395.1551971435547,0.19343607201491467,61.86191640843557,1.9057377179463704,0.8650818410104215
2024-01-29 08:00:00,399.538330078125,0.1955816999203841,61.43470526332707,1.8935151894887285,0.8726685625434906
2024-01-29 09:00:00,397.8161163330078,0.19473864315576678,60.54768744437084,1.8707770903905232,0.867607525691785
2024-01-29 10:00:00,403.01483154296875,0.19728351427731175,61.4722905593344,1.8948487838109334,0.8793354988819019
2024-01-29 11:00:00,401.00770568847656,0.1963009875532826,60.46368543957832,1.8682549397150676,0.8735448396462121
2024-01-29 12:00:00,403.60296630859375,0.19757141756113616,56.4181725785248,1.7795054117838542,0.8692055545702418
2024-01-29 13:00:00,394.37548828125,0.1930543895247698,44.603617117726685,1.6358639001846313,0.8155977280668121
2024-01-29 14:00:00,399.6940155029297,0.19565791093130308,44.28916191798867,1.6304343938827515,0.8248904509284072
2024-01-29 15:00:00,397.43519592285156,0.19455217528586763,61.73475462990956,1.9022369782129924,0.8691867144194999
2024-01-29 16:00:00,380.5608215332031,0.18629184434947138,61.43296208081412,1.8936657110850017,0.8365124337550215
2024-01-29 17:00:00,382.2379455566406,0.18711282882777433,61.283528770732126,1.889582912127177,0.8394254248278326
2024-01-29 18:00:00,397.5869903564453,0.19462648158172394,60.64421881374036,1.87228524684906,0.8674397968382977
2024-01-29 19:00:00,400.53631591796875,0.19607023319080885,60.426195447139605,1.8661751747131348,0.8726583859410081
2024-01-29 20:00:00,394.75177001953125,0.19323858667553542,59.01661974801086,1.8290438652038574,0.858889324182138
2024-01-29 21:00:00,421.1400146484375,0.20615614014638076,59.80536696579804,1.8494267066319783,0.9107101149403035
2024-01-29 22:00:00,421.1841735839844,0.20617775679497424,58.32254001937836,1.8110876083374023,0.9078413364852883
2024-01-29 23:00:00,219.2261505126953,0.1073154187131205,55.594398788996955,1.7509690523147583,0.5170287222182058
2024-01-30 00:00:00,437.2883758544922,0.21406107366049687,64.80353785194933,1.9927979310353596,0.9503204124995773
2024-01-30 01:00:00,430.98521423339844,0.21097555477051858,62.83766383288238,1.9338332017262776,0.9350318802570767
2024-01-30 02:00:00,0.0,0.0,43.37007190364114,1.5278998215993245,0.06803993068590035
2024-01-30 03:00:00,0.0,0.0,32.11662970796366,1.3685243129730225,0.03545842314196036
2024-01-30 04:00:00,0.0,0.0,23.06076087602041,1.306804895401001,0.004096417480824066
2024-01-30 05:00:00,0.0,0.0,23.913423120833013,1.3367705742518108,0.0051821928624587454
2024-01-30 06:00:00,0.0,0.0,17.58448126068803,1.1935076713562012,-0.008996062765689108
2024-01-30 07:00:00,0.0,0.0,40.95929042331398,1.4873259862263997,0.06155727005372208
2024-01-30 08:00:00,0.0,0.0,32.27910433658565,1.372078816095988,0.03583193381875685
2024-01-30 09:00:00,0.0,0.0,5.8553690252307495,1.0475727319717407,-0.04451444977074487
2024-01-30 10:00:00,0.0,0.0,53.05877873346443,1.7424431244532268,0.09011367362628864
2024-01-30 11:00:00,0.0,0.0,45.35987010734277,1.6794005632400515,0.06426821818984166
2024-01-30 12:00:00,0.0,0.0,47.8847135749153,1.775373140970866,0.06692366336686409
2024-01-30 13:00:00,0.0,0.0,47.374451354629436,1.7728734413782756,0.06508094388643074
2024-01-30 14:00:00,0.0,0.0,47.96168785835585,1.7924282948176067,0.06591242736543884
2024-01-30 15:00:00,0.0,0.0,47.549033159254066,1.7856874863306682,0.06478699961206308
2024-01-30 16:00:00,0.0,0.0,48.163202426501215,1.803863247235616,0.06583254867042673
2024-01-30 17:00:00,0.0,0.0,48.56777265484061,1.8153541882832844,0.06655853413851615
2024-01-30 18:00:00,421.65545654296875,0.20640845887115214,69.13499347904927,2.160258690516154,0.9248895322132897
2024-01-30 19:00:00,419.0036163330078,0.20511033206544624,69.98653305088139,2.187090039253235,0.9211633985733276
2024-01-30 20:00:00,412.5240936279297,0.20193848103156894,68.83952036331733,2.1519299745559692,0.906966190429263
2024-01-30 21:00:00,413.7174530029297,0.20252265340655182,68.33490813579411,2.1374168395996094,0.9083470835122552
2024-01-30 22:00:00,398.6193084716797,0.19513182116152514,69.55756835872673,2.1740993658701577,0.8816396010878892
2024-01-30 23:00:00,397.60365295410156,0.19463463824387464,60.44528397977581,1.8731626669565837,0.8666099516922339
2024-01-31 00:00:00,395.3624572753906,0.19353752983725245,42.87350074109609,1.6384650866190593,0.8103729078282322
2024-01-31 01:00:00,362.471435546875,0.17743674185897887,42.76979224650148,1.6362142165501916,0.7475010379556389
2024-01-31 02:00:00,360.615234375,0.17652809567096847,62.25886936271442,1.9171422322591145,0.8000120863636684
2024-01-31 03:00:00,367.01612854003906,0.17966145652163834,62.37531993513931,1.9200757344563801,0.8124387381369007
2024-01-31 04:00:00,400.2648010253906,0.19593732142678927,62.70798446957789,1.9298986593882244,0.8763198720131163
2024-01-31 05:00:00,419.1288604736328,0.20517164148205144,62.36606656844399,1.9200462500254314,0.9116387158463057
2024-01-31 06:00:00,420.6075744628906,0.20589550043110033,62.366963053324184,1.9201298952102661,0.9144516383599902
2024-01-31 07:00:00,356.60699462890625,0.17456598519441877,62.02225829525148,1.9104560613632202,0.7919522394609655
2024-01-31 08:00:00,372.2382354736328,0.18221777834197175,59.36608609420156,1.8489233652750652,0.8158760651303718
2024-01-31 09:00:00,376.75135803222656,0.18442703866947577,64.04405426335471,1.9678326050440471,0.8339434965651412
2024-01-31 10:00:00,390.1975555419922,0.19100921106307556,65.1667167990196,2.0074425538380942,0.8609657216517674
2024-01-31 11:00:00,394.7232666015625,0.19322463370401757,61.43780325044033,1.8936673800150554,0.8635001716027214
2024-01-31 12:00:00,409.43247985839844,0.2004250766069573,64.39300077895098,1.979745626449585,0.8966472841845254
2024-01-31 13:00:00,411.50550842285156,0.20143986397551833,64.54254432544973,1.9846111536026003,0.9008153805498299
2024-01-31 14:00:00,368.6506652832031,0.18046159370684367,64.64550090104832,1.9877947966257732,0.8193746103356324
2024-01-31 15:00:00,397.8638458251953,0.19476200766053545,63.2713129962928,1.9462026755015056,0.8727352818384247
2024-01-31 16:00:00,386.7017517089844,0.18929794782554296,61.7716699211663,1.9031474987665813,0.8488246783721589
2024-01-31 17:00:00,354.7584228515625,0.17366107374182538,61.669497550419614,1.900240421295166,0.7878142875157587
2024-01-31 18:00:00,383.6586456298828,0.18780828884871248,60.79614710048753,1.876095136006673,0.8412287165391209
2024-01-31 19:00:00,371.3967742919922,0.18180586690336184,60.707770547572686,1.8737396001815796,0.8177087556448565
2024-01-31 20:00:00,372.4568634033203,0.18232480092008083,64.19574926967748,1.9738787810007732,0.8259036853937678
2024-01-31 21:00:00,371.0438232421875,0.18163309057350135,62.78256076899674,1.9319295485814412,0.820816985693872
2024-01-31 22:00:00,369.8690185546875,0.1810580010750526,62.463131052289704,1.9229635000228884,0.8179984385288213
2024-01-31 23:00:00,371.02845764160156,0.18162556881637154,63.75847318645581,1.9607956806818645,0.8224502645929358
2024-02-01 00:00:00,369.4892578125,0.18087210088493683,64.03713155207043,1.969429612159729,0.8199637183152183
2024-02-01 01:00:00,367.5710906982422,0.1799331211758697,64.91493525361564,1.9960052569707234,0.8177592266722228
2024-02-01 02:00:00,371.5221862792969,0.1818672584841462,63.27708072430122,1.94652525583903,0.8225727853169336
2024-02-01 03:00:00,378.63465881347656,0.18534895063768728,62.48290293933956,1.9233602285385132,0.8347384550425413
2024-02-01 04:00:00,378.54273986816406,0.18530395454538345,62.285251708620784,1.9177440802256267,0.8342089200974976
2024-02-01 05:00:00,389.5384521484375,0.19068656727040237,62.3912220365494,1.9208271106084187,0.8553317869576665
2024-02-01 06:00:00,394.3790283203125,0.1930561224420033,62.563114910726505,1.9256877104441326,0.86485948477586
2024-02-01 07:00:00,402.7071075439453,0.19713287745900313,62.79371554830962,1.9321013689041138,0.8811423825369896
2024-02-01 08:00:00,378.98834228515625,0.18552208550214777,63.88247766484685,1.964156985282898,0.8378426635237258
2024-02-01 09:00:00,401.3040618896485,0.19644605961581993,64.98633889696184,1.998650312423706,0.8820749949540648
2024-02-01 10:00:00,439.5976867675781,0.2151915257849219,64.97548490849651,1.9979104200998943,0.9550087446145253
2024-02-01 11:00:00,440.69261169433594,0.21572751260355486,64.40540485800301,1.9802058935165405,0.956187673842432
2024-02-01 12:00:00,0.0,0.0,61.64439132253175,1.8981815179189045,0.11233169004177038
2024-02-01 13:00:00,398.5726776123047,0.1951089944586565,63.533149568572036,1.9539597431818645,0.8745301670748182
2024-02-01 14:00:00,420.445556640625,0.20581618958978526,64.40407715166849,1.9799556334813435,0.9176466748713141
2024-02-01 15:00:00,417.7666778564453,0.20450482688176155,65.35190267361257,2.0079007943471274,0.9141671368347338
2024-02-01 16:00:00,379.0409698486328,0.18554784770705413,64.25285248807315,1.9757874011993408,0.8385216428951433
2024-02-01 17:00:00,379.39576721191406,0.18572152784288554,63.369663056633804,1.949102242787679,0.8377360955373061
2024-02-01 18:00:00,357.6913604736328,0.17509680313923462,61.642555485874205,1.8993740479151409,0.7933587466964203
2024-02-01 19:00:00,360.70249938964844,0.17657081357466795,63.15076592490161,1.942641258239746,0.8017658515838835
2024-02-01 20:00:00,360.46397399902344,0.17645405080659138,63.70839979994133,1.9593850374221802,0.8022423094466719
2024-02-01 21:00:00,359.62327575683594,0.17604251284152314,62.763677805687585,1.9316052198410034,0.799019365904509
2024-02-01 22:00:00,359.4326934814453,0.17594921915080688,63.16866646756895,1.943432132403056,0.7993581378674826
2024-02-01 23:00:00,359.8875732421875,0.1761718915458383,62.76234052765901,1.931251327196757,0.7995446692263611
2024-02-02 00:00:00,369.96409606933594,0.18110454334781903,63.363179565508425,1.949143211046855,0.8197469898754728
2024-02-02 01:00:00,368.18714904785156,0.18023469359132027,62.40709415343346,1.9211968978246052,0.8147087435405934
2024-02-02 02:00:00,375.7503662109375,0.18393703391329672,63.891759596935266,1.9647239446640015,0.8316700217919686
2024-02-02 03:00:00,378.8492126464844,0.18545397886708367,62.8168371606509,1.9331646760304773,0.8357215286067967
2024-02-02 04:00:00,390.72698974609375,0.1912683792926017,63.0326481023485,1.9395580689112348,0.8587064226497527
2024-02-02 05:00:00,375.12327575683594,0.18363006107043317,65.82874950727653,2.024908264478048,0.8335522392538652
2024-02-02 06:00:00,377.52824401855463,0.1848073393075163,64.12768677162205,1.9720894893010457,0.8354275026020397
2024-02-02 07:00:00,379.5791015625,0.18581127353495563,62.68925862807371,1.929234544436137,0.8369061656920781
2024-02-02 08:00:00,378.8726196289062,0.18546543703534296,61.99477493268728,1.9094411134719849,0.8343199039775219
2024-02-02 09:00:00,376.3487091064453,0.18422993427310905,64.40300774655033,1.9801019430160522,0.8336605650359891
2024-02-02 10:00:00,376.3915557861328,0.18425090854721082,66.18967838586526,2.0339030424753823,0.8367121458249055
2024-02-02 11:00:00,374.20838928222656,0.18318220653817022,45.57094111046123,1.6732871929804485,0.7781617384468338
2024-02-02 12:00:00,376.9574737548828,0.184527936281501,42.202976316176645,1.617616097132365,0.7742618233282519
2024-02-02 13:00:00,0.0,0.0,40.465117603232784,1.5706495841344197,0.053144606383308174
2024-02-02 14:00:00,0.0,0.0,17.68161980154401,1.1965351104736328,-0.00884250103145122
2024-02-02 15:00:00,0.0,0.0,15.4685099615697,1.1602941354115803,-0.014871381920652058
2024-02-02 16:00:00,0.0,0.0,5.73867290450247,1.0466534694035847,-0.04490900829593224
2024-02-02 17:00:00,0.0,0.0,5.668238791043302,1.0460365215937297,-0.04514235034293253
2024-02-02 18:00:00,0.0,0.0,5.712448005395209,1.0463313659032185,-0.044988747042791905
2024-02-02 19:00:00,0.0,0.0,5.845201657051387,1.0475648641586304,-0.044554409387827086
2024-02-02 20:00:00,0.0,0.0,5.860389351685129,1.0476208527882893,-0.044498138407311094
2024-02-02 21:00:00,0.0,0.0,6.089952393683357,1.0495942036310832,-0.04373472188988613
2024-02-02 22:00:00,0.0,0.0,5.903651713711578,1.0480046272277832,-0.04435518734699845
2024-02-02 23:00:00,0.0,0.0,21.76125785888848,1.2458183368047078,0.003625661421961121
2024-02-03 00:00:00,0.0,0.0,31.71591663747428,1.3680051962534587,0.03389970571313
2024-02-03 01:00:00,0.0,0.0,23.573286071828292,1.286198616027832,0.007734258407643468
2024-02-03 02:00:00,0.0,0.0,32.194775975960674,1.392359733581543,0.033927748738229804
2024-02-03 03:00:00,359.99847412109375,0.17622617965985954,60.93633765943491,1.879997968673706,0.7964319831595215
2024-02-03 04:00:00,359.7645721435547,0.17611168014144568,60.61716034098688,1.8710943063100178,0.795401315632997
2024-02-03 05:00:00,360.3023681640625,0.17637494164098882,61.5077751589943,1.8945935169855754,0.7981624670048488
2024-02-03 06:00:00,361.29551696777344,0.17686110708915923,54.24001280773913,1.7371981938680012,0.7832219372937121
2024-02-03 07:00:00,360.8768768310547,0.1766561746873585,58.58064527892669,1.8188536961873372,0.7934319034814609
2024-02-03 08:00:00,359.0493469238281,0.17576156363504514,60.103054435166804,1.8564586639404297,0.7931194150140459
2024-02-03 09:00:00,360.5888977050781,0.17651520336430906,49.134989452366575,1.6604911088943481,0.7674367862845718
2024-02-03 10:00:00,399.9688720703125,0.1957924585094353,60.23944547318823,1.8610790173212688,0.8712266430007902
2024-02-03 11:00:00,400.08143615722656,0.19584756079577748,62.98143478466354,1.9378866751988733,0.8764442962935091
