Fecha,Dosificación de Floculante (m3/h),PP-501 Flujo de Alimentacion (m3/h),PP-543 Flujo de Alimentacion (m3/h),PP-544 Flujo de Alimentacion (m3/h),PP-501 Densidad de Alimentacion (t/m3),PP-543 Densidad de Alimentacion (t/m3),PP-544 Densidad Alimentación (t/m3),PP-502 Flujo de Descarga (m3/h),PP-503 Flujo de Descarga (m3/h),PP-504 Flujo de Descarga (m3/h),PP-502 Densidad de Descarga (t/m3),PP-503  Densidad de Descarga (t/m3),PP-504  Densidad de Descarga (t/m3),Velocidad de Descarga PP-502 (%),Velocidad de Descarga PP-503 (%),Velocidad de Descarga PP-504 (%),Solidos de Alimentacion 1 (%),Solidos de Alimentacion 2 (%),Solidos de Alimentacion 3 (%),Solidos de descarga 1 (%),Solidos de descarga 2 (%),Solidos de descarga 3 (%),DMT IN (DMT/h),DMT OUT (DMT/h),Balance,Dosificación de Floculante (l/min),Dosificación de Floculante (g/t)
2024-03-23 10:00:00,0.7044026255607605,203.79156494140625,204.1885986328125,0,1.8501787185668945,2.011489152908325,1.8753490447998047,114.92925262451172,5.706235885620117,115.48290252685547,2.419057846069336,1,2.335606098175049,86.04150390625,0.07466284185647964,85.64583587646484,59.87576346906736,65.52364528142537,60.82101538727349,76.4378321165726,0,74.51321608528015,494.8828357774102,413.4918133566487,81.39102242076149,11.73534774184227,2.1342047458701043
2024-03-23 11:00:00,0.6822006702423096,205.0208282470703,205.1422882080078,0,1.8805614709854126,2.066628932952881,1.4434343576431274,118.896240234375,5.786221027374268,114.90116119384766,2.411677122116089,1,2.391409158706665,86.91517639160156,0.04282626882195473,86.71244049072266,61.01360142052128,67.25202572967991,40.03011306709027,76.27298245454472,0,75.81506038428101,520.3575184661947,427.0260030864349,93.33151537975982,11.365463166236877,1.9657478726864432
2024-03-23 12:00:00,0.709433913230896,204.5917510986328,199.4888153076172,0,1.8550633192062378,2.0190269947052,1.7581745386123657,115.03939819335938,5.712748050689697,116.45197296142578,2.322418689727783,1,2.276146650314331,83.959716796875,0.04284032806754112,85.50672912597656,60.06120677390915,65.76549284328179,56.19034840406957,74.1964243411641,0,73.05582688358643,492.8365381158763,391.8733925471395,100.96314556873682,11.819168994426727,2.1583732682748074
2024-03-23 13:00:00,0.713482677936554,205.2875518798828,206.8284149169922,0,1.8605581521987915,2.0265588760375977,1.908480167388916,114.41996002197266,5.916808605194092,114.143798828125,2.389225721359253,1,2.438573122024536,85.9935302734375,0.07629510760307312,88.5280532836914,60.26865371069465,66.00535218286457,62.02721977611024,75.76526556270275,0,76.86890149788256,506.85718554529114,421.08642906641035,85.7707564788808,11.886621414422988,2.110645676547236
2024-03-23 14:00:00,0.711247980594635,205.55429077148438,203.61639404296875,0,1.853711485862732,2.030380964279175,1.3708875179290771,111.77203369140625,5.859720706939697,109.02450561523438,2.4124844074249268,1,2.430244207382202,83.8193359375,0.07464274764060974,85.03658294677734,60.00998238441839,66.12638927089255,35.252905038288105,76.29106243206898,0,76.68577245412077,502.04000496339825,408.90123221060105,93.1387727527972,11.849391356706619,2.1242235908697076
2024-03-23 15:00:00,0.6963768601417542,205.2875518798828,203.99786376953125,0,1.8484225273132324,2.0194180011749268,1.0665439367294312,108.28832244873047,5.508697986602783,110.99054718017578,2.4223036766052246,1,2.4002580642700195,83.9931869506836,0.07629510760307312,84.81240844726562,59.8088503319434,65.77798881720712,8.129882235069791,76.51001022817101,0,76.01593832625204,497.9265502772722,403.2022539290321,94.7242963482401,11.601638489961625,2.0969909387541374
2024-03-23 16:00:00,0.6916753649711609,205.82101440429688,207.77447509765625,0,1.798709511756897,1.9342604875564575,1.0669761896133423,111.19706726074219,5.786221027374268,111.46562957763672,2.3955729007720947,1,2.4393324851989746,83.03959655761719,0.07629510760307312,86.8462142944336,57.860521131131684,62.93721730043854,8.179376962415128,75.90976585216197,0,76.88553551965657,467.14507352180635,411.2620533331179,55.88302018868848,11.52331158041954,2.220077018942054
2024-03-23 17:00:00,0.6979947090148926,205.42091369628906,203.44090270996094,0,1.7808066606521606,1.9027303457260132,1.820137858390808,106.54501342773438,5.856412410736084,110.8636474609375,2.4397940635681152,1,2.427147626876831,84.10772705078125,0.07629510760307312,85.78622436523438,57.132240243591056,61.820898509777486,58.71338136389347,76.89564143822317,0,76.61736699185391,448.3027468438813,406.05247807040655,42.25026877347477,11.62859185218811,2.3345234310183525
2024-03-23 18:00:00,0.6874808669090271,206.35446166992188,206.6300506591797,0,1.81023108959198,1.9532724618911743,1.8180536031723022,109.38294982910156,5.57564640045166,111.9145278930664,2.426739454269409,1,2.4357903003692627,83.82740783691406,0.07629510760307312,85.7797622680664,58.32159597002469,63.5929154341247,58.631309471661,76.6083371732072,0,76.80785451417995,474.5239426903984,412.73063157234196,61.793311118056465,11.453431242704392,2.1723009507150266
2024-03-23 19:00:00,0.7073110938072205,204.5917510986328,203.44090270996094,0,1.788044810295105,1.923268437385559,1.0844576358795166,111.08509063720703,5.776480674743652,108.64708709716797,2.369368553161621,1,2.4601221084594727,83.00126647949219,0.07467170804738998,85.93597412109375,57.42844150481967,62.55220167706853,10.148009035323545,75.30819628737771,0,77.33694790615854,454.8331932483436,404.92245698672286,49.91073626162074,11.783802822828292,2.3317169234732593
2024-03-23 20:00:00,0.715011477470398,205.0208282470703,204.9286651611328,0,1.7781518697738647,1.9046099185943604,1.066552758216858,108.55522155761719,5.508734703063965,112.43647766113281,2.4436423778533936,1,2.4053382873535156,84.96320343017578,0.07465949654579163,85.78622436523438,57.02299583690704,61.88848040968704,8.130892732563948,76.97974884255146,0,76.13059601878798,449.4384027254732,410.0977824423801,39.34062028309313,11.91209121465683,2.3853952016956805
2024-03-23 21:00:00,0.7166250944137573,206.22109985351562,203.8223876953125,0,1.7761542797088623,1.9030237197875977,1.0690511465072632,110.7104721069336,5.57564640045166,111.7967529296875,2.386540174484253,1,2.4893267154693604,83.04439544677734,0.07629510760307312,87.68138885498047,56.940579871985044,61.83145585645754,8.416410819249576,75.70389482809968,0,77.95834228225284,448.3933671817572,416.9780469876239,31.4153201941333,11.938974072933197,2.396350493133931
2024-03-23 22:00:00,0.6954829692840576,203.658203125,204.9286651611328,0,1.7780689001083374,1.909375548362732,1.0688023567199707,106.80035400390625,5.505455017089844,111.76297760009766,2.464339256286621,1,2.411787271499634,85.99679565429688,0.07629510760307312,85.7813491821289,57.01957638564219,62.05923697763463,8.388038739094156,77.4275871307388,0,76.27545007535595,449.3073014686439,409.38280323089737,39.92449823774655,11.5867462682724,2.320921918553088
2024-03-23 23:00:00,0.6822905540466309,207.2068328857422,203.99786376953125,0,1.7750366926193237,1.9036527872085571,1.0716129541397095,109.14918518066406,5.2165985107421875,101.27072143554688,2.4193930625915527,1,2.477086305618286,83.04444885253906,0.04119936004281044,88.79414367675781,56.89438988177269,61.854082480932114,8.707794075564632,76.44529535381326,0,77.69968337584022,449.4622386362489,396.78731082108754,52.67492781516137,11.36696063041687,2.2761121375659243
2024-03-24 00:00:00,0.7183337211608887,203.12474060058594,205.58861541748047,0,1.7785449028015137,1.9083654880523682,1.0732758045196533,110.66814422607422,5.5660319328308105,110.31206512451172,2.4732906818389893,1,2.3519504070281982,86.00160217285156,0.04119936004281044,84.68329620361328,57.03918967815733,62.02311688035861,8.896184314037114,77.61895589971559,0,74.90091386653859,449.4038599877143,406.78363155834575,42.62022842936858,11.967439794540406,2.3966629515333517
2024-03-24 01:00:00,0.6851151585578918,206.35446166992188,202.6855926513672,0,1.7773953676223755,1.9147446155548096,1.0721884965896606,115.11276245117188,5.996795654296875,117.21675109863281,2.3738996982574463,1,2.3897387981414795,84.78870391845703,0.04282980412244797,87.78179168701172,56.99180609446445,62.25059696832464,8.77306545311005,75.41316684389643,0,75.77697481764919,450.61987745780425,418.34316438841483,32.276713069389416,11.414018541574478,2.279663459448469
2024-03-24 02:00:00,0.6979760527610779,199.4717254638672,198.5580291748047,0,1.762200951576233,1.8829516172409058,1.07124662399292,118.828857421875,5.722630500793457,111.85979461669922,2.466888904571533,1,2.4583165645599365,89.92904663085938,0.07629510760307312,90.63363647460938,56.35968678906933,61.1015547526581,8.666212613613245,77.48223644338049,0,77.29804624949941,426.5530573726804,439.6889735573709,-13.135916184690473,11.628281038999557,2.4534938278395484
2024-03-24 03:00:00,0,0,0,0,1.875212550163269,1.508352518081665,1.8335450887680054,119.82710266113281,6.0000834465026855,121.76250457763672,2.454766035079956,1,2.293203353881836,90.99717712402344,0.07629510760307312,88.74951934814453,60.81595786866267,43.91537971008353,59.23685849125149,77.22138079308583,0,73.48162801332106,0,432.32470812737006,-432.32470812737006,0,
2024-03-24 04:00:00,0,0,0,0,1.8155238628387451,1.818225383758545,1.8661445379257202,96.8469467163086,6.503610610961914,54.34211730957031,2.476018190383911,1,2.530261993408203,94.61549377441406,0.07629510760307312,99.57012176513672,58.53144251498048,58.638080805034406,60.47830469637052,77.67699112081145,0,78.80518911405716,0,294.62235961372335,-294.62235961372335,0,
2024-03-24 05:00:00,0,0,0,0,1.726096749305725,1.6399033069610596,1.897217869758606,132.8837432861328,5.78300666809082,116.69913482666016,2.0787346363067627,1,1.111538290977478,90.94183349609375,0.07629510760307312,82.59571838378906,54.81303800946906,50.84527828196895,61.621919725250685,67.6192090844949,0,13.075372595941475,0,203.74536052437685,-203.74536052437685,0,
2024-03-24 06:00:00,0.7055150270462036,179.10765075683594,176.7376251220703,0,1.9247270822525024,2.165001630783081,1.9722057580947876,87.14057159423828,6.207370281219482,88.49295043945312,1.8830288648605347,1,1.6556458473205566,72.02389526367188,0.07629510760307312,72.79469299316406,62.60354630629812,70.11691845428324,64.2333366272005,61.10439360943872,0,51.60079424577899,484.1087461091098,175.86697109424165,308.24177501486815,11.753880350589752,2.1851479446617073
2024-03-24 07:00:00,0.7377431988716125,192.0037384033203,202.05984497070312,0,1.9323980808258057,2.1645703315734863,1.977502703666687,99.90506744384766,6.710917949676514,99.56369018554688,2.0994274616241455,1,1.9707040786743164,74.92780303955078,0.04282534122467041,75.7503662109375,62.872291473406946,70.10492613317899,64.41031113687072,68.2370467504354,0,64.18299142297452,539.8934293247199,269.05654420389874,270.8368851208212,12.290801693201065,2.0488712999742518
2024-03-24 08:00:00,0.7385314106941223,179.989013671875,181.2619171142578,0,1.8989787101745605,2.102938175201416,1.9474831819534302,100.45658111572266,6.359960556030273,99.44715881347656,2.068180799484253,1,2.004580497741699,73.82644653320312,0.0747072622179985,75.8843994140625,61.68560473376081,68.34066172766782,63.39460638928467,67.29933626645271,0,65.30038738106941,471.34121564937163,269.9989121050897,201.34230354428195,12.303933302164078,2.3493680595471673
2024-03-24 09:00:00,0.7756980657577515,178.44082641601562,181.2619171142578,0,1.86802339553833,2.0382308959960938,1.9044585227966309,99.92488098144531,6.43015193939209,99.67259979248047,2.159687042236328,1,2.045761823654175,74.90088653564453,0.04119936004281044,75.78382110595703,60.54853439347594,66.37355569885374,61.88304176388121,69.96881161544528,0,66.60889504427334,447.0469391073773,286.8170225495951,160.2299165577822,12.92312977552414,2.6016992356988475
2024-03-24 10:00:00,0,0,0,0,1.847508192062378,1.7027900218963623,1.7801072597503662,0.14932067692279816,5.722568511962891,0.24370887875556946,1.0903029441833496,1,1,0.21667811274528503,0.07629510760307312,0.019836729392409325,59.7739626307659,53.77977809491923,57.10349157337904,10.792181508038842,0,0,0,0.01757018667890651,-0.01757018667890651,0,
2024-03-24 11:00:00,0,0,0,0,1.8093034029006958,1.231577754020691,1.4491639137268066,0.08239872008562088,5.438612461090088,0.10986495763063431,1.0889307260513306,1,1,0.21835242211818695,0.0746207982301712,0.019836729392409325,58.2846888274508,24.50132198405951,40.38702489551864,10.641579683913497,0,0,0,0.009548316791676625,-0.009548316791676625,0,
2024-03-24 12:00:00,0,0,0,0,2.1373472213745117,1.050763487815857,1.0713489055633545,0.015418938361108303,5.8596296310424805,0.10986495763063431,1.088968276977539,1,1,0.21667811274528503,0.07629510760307312,0.019836729392409325,69.33819080482589,6.295076263933064,8.677825268156813,10.64570597335387,0,0,0,0.0017874922511775593,-0.0017874922511775593,0,
2024-03-24 13:00:00,0,0,0,0,2.1862881183624268,1.0554215908050537,1.0679770708084106,2.3557417392730713,5.578949451446533,0.03967345878481865,1.0896470546722412,1,1,0.21667811274528503,0.07629510760307312,0.019836729392409325,70.7029120895947,6.842385345371395,8.293828172504439,10.720244533720253,0,0,0,0.2751808565228676,-0.2751808565228676,0,
2024-03-24 14:00:00,0,0,0,0,2.3093066215515137,1.0570366382598877,1.068831443786621,2.302008867263794,5.508743762969971,0.03967345878481865,1.0911333560943604,1,1,0.21667811274528503,0.042843837291002274,0.019836729392409325,73.87785527993792,7.031021002068474,8.391356520869682,10.88313577295987,0,0,0,0.27336245863052244,-0.27336245863052244,0,
2024-03-24 15:00:00,0,0,0,0,2.400517702102661,1.0580941438674927,1.4678349494934082,2.2186617851257324,5.078871726989746,0.04294837638735771,1.088985562324524,1,1,0.21667811274528503,0.07465764880180359,0.019836729392409325,76.02180996922677,7.1542244446468475,41.53076721718295,10.647605280784452,0,0,0,0.25725579581714686,-0.25725579581714686,0,
2024-03-24 16:00:00,0,0,0,0,1.5428909063339233,1.0559132099151611,1.550162434577942,0.08239872008562088,5.919963359832764,0.10986495763063431,1.0889557600021362,1,1,0.21667811274528503,0.07463483512401581,0.019836729392409325,45.849210679033376,6.899866975336271,46.24536808874274,10.644330575160097,0,0,0,0.009551004637637774,-0.009551004637637774,0,
2024-03-24 17:00:00,0,0,0,0,1.3372738361358643,1.0551155805587769,1.0662550926208496,2.1418442726135254,5.505455017089844,0.03967345878481865,1.089970588684082,1,1,0.21667811274528503,0.04285085201263428,0.019836729392409325,32.86372746020419,6.806578630860571,8.096786032959697,10.755740077204369,0,0,0,0.2510978355544467,-0.2510978355544467,0,
2024-03-24 18:00:00,0,0,0,0,1.1487668752670288,1.0545769929885864,1.3523327112197876,2.5632169246673584,5.7224321365356445,0.10986495763063431,1.0895053148269653,1,1,0.25017327070236206,0.07629510760307312,0.019836729392409325,16.87441993093754,6.743507224718124,33.94876095647388,10.704687339714914,0,0,0,0.298943215937054,-0.298943215937054,0,
2024-03-24 19:00:00,0,0,0,0,1.1156439781188965,1.0596367120742798,1.4664095640182495,2.783411979675293,5.57564640045166,0.18005645275115967,1.0892013311386108,1,1,0.21667811274528503,0.07629510760307312,0.019836729392409325,13.506782701948703,7.333498558554323,41.44447843572355,10.67130880410749,0,0,0,0.3235216457227354,-0.3235216457227354,0,
2024-03-24 20:00:00,0,0,0,0,1.9252501726150513,1.8133810758590698,1.8367557525634766,2.78019380569458,5.655602931976318,0.18005645275115967,1.0905442237854004,1,1.000701904296875,0.21667811274528503,0.07629510760307312,0.019836729392409325,62.62194025225484,58.44663341121833,59.36108272988548,10.81862292087575,0,0.09139610554632571,0,0.32817713690366024,-0.32817713690366024,0,
2024-03-24 21:00:00,0,0,0,0,1.5855830907821655,1.492114782333374,1.9836103916168213,2.4324865341186523,5.5658955574035645,0.18005645275115967,1.0896010398864746,1,1.000701904296875,0.21667811274528503,0.07629510760307312,0.019836729392409325,48.123148932857504,42.97527787686508,64.6131998536034,10.715194450187727,0,0.09139610554632571,0,0.28416446456618144,-0.28416446456618144,0,
2024-03-24 22:00:00,0,0,0,0,1.8142728805541992,1.0587164163589478,1.99468994140625,2.4961493015289307,5.57564640045166,0.18005645275115967,1.0913400650024414,1,1.000701904296875,0.25013467669487,0.07629510760307312,0.019836729392409325,58.48195437798692,7.226606541549398,64.97807548265,10.905754896726211,0,0.09139610554632571,0,0.29725355575086804,-0.29725355575086804,0,
2024-03-24 23:00:00,0,0,0,0,1.935038685798645,1.0591908693313599,1.9943342208862305,0.08239872008562088,6.133871078491211,0.2502479553222656,1.0910048484802246,1,1.000701904296875,0.2501201927661896,0.07629510760307312,0.019836729392409325,62.9643092431717,7.281737280284285,64.9664237611604,10.869069505749621,0,0.09139610554632571,0,0.009999888651930109,-0.009999888651930109,0,
2024-03-25 00:00:00,0,0,0,0,1.9950717687606812,1.0578184127807617,1.9714877605438232,0.012207217514514923,6.066987037658691,0.10986495763063431,1.0910048484802246,1,1.000701904296875,0.21667811274528503,0.07464010268449783,0.019836729392409325,64.99057771693948,7.122124460699992,64.20927465775712,10.869069505749621,0,0.09139610554632571,0,0.001548039958871263,-0.001548039958871263,0,
